Date,Adj Close,Close,High,Low,Open,Volume
2023-03-06,846.7857055664062,867.75,876.8499755859375,865.3499755859375,871.75,13904231.0
2023-03-08,851.030517578125,872.0999755859375,873.6500244140625,861.5,866.6500244140625,16144568.0
2023-03-09,835.270751953125,855.9500122070312,869.7999877929688,854.1500244140625,867.2000122070312,10624440.0
2023-03-10,822.2921142578125,842.6500244140625,845.3499755859375,836.25,844.7000122070312,17273189.0
2023-03-13,808.3864135742188,828.4000244140625,855.2999877929688,823.9500122070312,841.4500122070312,16413159.0
2023-03-14,810.2891845703125,830.3499755859375,834.4500122070312,818.25,827.0,15456802.0
2023-03-15,805.94677734375,825.9000244140625,843.9500122070312,822.2000122070312,836.4500122070312,12914488.0
2023-03-16,803.9951171875,823.9000244140625,831.2999877929688,810.2999877929688,829.7000122070312,14987868.0
2023-03-17,816.0466918945312,836.25,838.4000244140625,818.6500244140625,831.7999877929688,11104490.0
2023-03-20,816.2418823242188,836.4500122070312,837.7999877929688,825.0,837.0,14838651.0
2023-03-21,831.8065185546875,852.4000244140625,854.5,839.0499877929688,843.0,18755854.0
2023-03-22,839.4180908203125,860.2000122070312,862.5499877929688,851.0,857.6500244140625,17431520.0
2023-03-23,834.7828369140625,855.4500122070312,867.4500122070312,852.7999877929688,857.0,17920621.0
2023-03-24,831.8065185546875,852.4000244140625,860.0,849.1500244140625,852.5,17295696.0
2023-03-27,828.1959228515625,848.7000122070312,856.4000244140625,844.0499877929688,854.9500122070312,17047675.0
2023-03-28,834.0997314453125,854.75,858.9000244140625,848.2000122070312,855.5499877929688,24469018.0
2023-03-29,830.4403686523438,851.0,862.0999755859375,848.0,857.0499877929688,34881515.0
2023-03-31,856.05615234375,877.25,881.0,858.5,861.9500122070312,25739021.0
2023-04-03,862.4479370117188,883.7999877929688,887.0999755859375,868.8499755859375,880.2000122070312,26416933.0
2023-04-05,863.2285766601562,884.5999755859375,887.75,874.0,886.5999755859375,21068934.0
2023-04-06,853.8605346679688,875.0,890.0999755859375,872.7000122070312,882.0,26042745.0
2023-04-10,847.46875,868.4500122070312,882.7999877929688,864.4000244140625,880.0499877929688,30906205.0
2023-04-11,860.5938110351562,881.9000244140625,885.5999755859375,865.0,873.7000122070312,39504022.0
2023-04-12,868.64453125,890.1500244140625,892.0,880.2999877929688,883.4500122070312,22686032.0
2023-04-13,877.2806396484375,899.0,901.6500244140624,886.5,891.0999755859375,34439635.0
2023-04-17,879.5250854492188,901.2999877929688,917.2999877929688,893.1500244140625,917.2999877929688,29957514.0
2023-04-18,875.1826171875,896.8499755859375,907.9500122070312,894.0999755859375,907.9500122070312,26699379.0
2023-04-19,870.352294921875,891.9000244140625,896.9000244140625,887.25,895.9000244140625,24377956.0
2023-04-20,872.7918701171875,894.4000244140625,899.2999877929688,889.2000122070312,892.25,16999919.0
2023-04-21,864.2532348632812,885.6500244140625,900.7000122070312,882.4000244140625,894.5499877929688,29578071.0
2023-04-24,882.8917846679688,904.75,906.5,895.0,905.0,30881665.0
2023-04-25,891.381591796875,913.4500122070312,916.0,903.0999755859376,906.2999877929688,41383839.0
2023-04-26,892.8453979492188,914.9500122070312,916.9500122070312,905.75,911.4500122070312,30371555.0
2023-04-27,896.1632080078125,918.3499755859376,919.9000244140624,908.5499877929688,909.5,25835108.0
2023-04-28,895.4801635742188,917.6500244140624,920.4500122070312,910.25,915.0999755859376,20381002.0
2023-05-02,899.8225708007812,922.0999755859376,925.7999877929688,918.7000122070312,924.0,17515017.0
2023-05-03,900.5545043945312,922.8499755859376,923.8499755859376,911.5499877929688,919.5499877929688,18715142.0
2023-05-04,899.4323120117188,921.7000122070312,923.9000244140624,911.7999877929688,920.0,20485002.0
2023-05-05,904.555419921875,926.9500122070312,942.4500122070312,923.4500122070312,925.0,19002035.0
2023-05-08,915.2409057617188,937.9000244140624,941.7000122070312,927.0,927.0,18623913.0
2023-05-09,911.8255004882812,934.4000244140624,945.0,931.7999877929688,941.0,21507610.0
2023-05-10,913.435546875,936.0499877929688,941.0,928.25,934.5999755859376,25910923.0
2023-05-11,916.5094604492188,939.2000122070312,947.0,933.8499755859376,940.0499877929688,20027372.0
2023-05-12,921.095947265625,943.9000244140624,948.0,935.0999755859376,939.75,13873480.0
2023-05-15,922.9012451171876,945.75,949.0,938.2000122070312,943.75,10453762.0
2023-05-16,923.4867553710938,946.3499755859376,952.2000122070312,943.0,950.0,19612293.0
2023-05-17,916.6558837890624,939.3499755859376,948.4000244140624,935.7999877929688,947.2999877929688,19273344.0
2023-05-18,923.6331176757812,946.5,952.25,942.0999755859376,947.9500122070312,21550141.0
2023-05-19,931.24462890625,954.2999877929688,956.0,941.5999755859376,951.4500122070312,15427412.0
2023-05-22,927.3900756835938,950.3499755859376,954.25,946.1500244140624,951.0499877929688,15509525.0
2023-05-23,930.366455078125,953.4000244140624,958.8499755859376,945.0,952.0,16579935.0
2023-05-24,917.9244995117188,940.6500244140624,953.8499755859376,938.5,946.7000122070312,18049620.0
2023-05-25,917.1437377929688,939.8499755859376,941.5999755859376,932.9500122070312,937.0,19328582.0
2023-05-26,927.731689453125,950.7000122070312,952.4500122070312,935.5499877929688,939.7999877929688,10957182.0
2023-05-29,925.2433471679688,948.1500244140624,957.5999755859376,946.7999877929688,953.8499755859376,12108079.0
2023-05-30,926.9998168945312,949.9500122070312,952.2999877929688,944.6500244140624,945.3499755859376,18483624.0
2023-05-31,926.2191162109376,949.1500244140624,952.0,940.5,949.5,27254425.0
2023-06-01,913.484375,936.0999755859376,954.25,932.7999877929688,954.25,21650700.0
2023-06-02,915.48486328125,938.1500244140624,944.6500244140624,935.0499877929688,943.0,12494376.0
2023-06-05,923.8770751953124,946.75,951.7999877929688,943.0,943.0,10751684.0
2023-06-06,919.33935546875,942.0999755859376,947.7999877929688,938.0999755859376,946.5,11894330.0
2023-06-07,917.4853515625,940.2000122070312,945.8499755859376,933.7999877929688,944.3499755859376,16486469.0
2023-06-08,915.2409057617188,937.9000244140624,950.5,935.2000122070312,936.5999755859376,17608140.0
2023-06-09,915.3872680664062,938.0499877929688,944.0,936.2000122070312,941.4000244140624,12253128.0
2023-06-12,913.3380737304688,935.9500122070312,943.5,933.2999877929688,938.0,10520125.0
2023-06-13,920.75439453125,943.5499877929688,946.25,934.0999755859376,935.9000244140624,13528776.0
2023-06-14,917.0950317382812,939.7999877929688,946.9500122070312,936.25,946.0499877929688,13489262.0
2023-06-15,904.2138671875,926.5999755859376,942.9500122070312,924.3499755859376,940.7000122070312,19366819.0
2023-06-16,911.6303100585938,934.2000122070312,937.75,927.0,929.2999877929688,11249387.0
2023-06-19,900.8472900390624,923.1500244140624,933.9500122070312,918.7000122070312,933.5,19351375.0
2023-06-20,903.1892700195312,925.5499877929688,928.5499877929688,914.7999877929688,920.9500122070312,15212286.0
2023-06-21,902.3597412109376,924.7000122070312,928.4000244140624,920.0,928.0,9210553.0
2023-06-22,903.3844604492188,925.75,935.5499877929688,920.7000122070312,924.4000244140624,27291569.0
2023-06-23,901.1887817382812,923.5,931.9000244140624,919.0,926.0499877929688,8767733.0
2023-06-26,905.0433959960938,927.4500122070312,931.7999877929688,923.2000122070312,927.0999755859376,11749040.0
2023-06-27,913.484375,936.0999755859376,939.9500122070312,922.2000122070312,930.0,13422726.0
2023-06-28,914.8017578125,937.4500122070312,944.0,934.2999877929688,944.0,25708001.0
2023-06-30,912.0206298828124,934.5999755859376,942.2000122070312,930.6500244140624,940.5,13843218.0
2023-07-03,919.7785034179688,942.5499877929688,945.75,936.5,937.0,12350359.0
2023-07-04,921.8765869140624,944.7000122070312,951.2999877929688,942.0,947.25,14041699.0
2023-07-05,934.8552856445312,958.0,964.75,941.0,942.0499877929688,13817767.0
2023-07-06,936.2214965820312,959.4000244140624,963.9000244140624,954.0,954.7000122070312,16334427.0
2023-07-07,923.5355224609376,946.4000244140624,955.0499877929688,943.7999877929688,953.0,8593807.0
2023-07-10,925.4872436523438,948.4000244140624,952.9000244140624,941.3499755859376,946.0,12069184.0
2023-07-11,922.12060546875,944.9500122070312,952.7000122070312,941.9000244140624,948.4000244140624,16977595.0
2023-07-12,921.5838623046876,944.4000244140624,951.1500244140624,941.25,948.4000244140624,21511161.0
2023-07-13,932.61083984375,955.7000122070312,959.25,942.2000122070312,947.7000122070312,23222286.0
2023-07-14,936.8557739257812,960.0499877929688,965.0,951.3499755859376,959.75,12871569.0
2023-07-17,945.2968139648438,968.7000122070312,973.7999877929688,952.8499755859376,962.9000244140624,16290763.0
2023-07-18,951.8837280273438,975.4500122070312,987.9500122070312,971.1500244140624,978.0,29709508.0
2023-07-19,949.9320678710938,973.4500122070312,980.0,967.5499877929688,980.0,15994261.0
2023-07-20,971.5469360351562,995.5999755859376,998.1500244140624,972.0999755859376,976.0499877929688,26487838.0
2023-07-21,972.9130859375,997.0,1001.4500122070312,988.7999877929688,995.2999877929688,16903003.0
2023-07-24,968.0338134765624,992.0,1008.7000122070312,990.0999755859376,1004.9500122070312,21687719.0
2023-07-25,970.6686401367188,994.7000122070312,999.0,988.25,999.0,29325327.0
2023-07-26,972.3764038085938,996.4500122070312,997.75,990.0,993.0999755859376,12780537.0
2023-07-27,966.3261108398438,990.25,1006.5,987.2000122070312,1002.5499877929688,25932395.0
2023-07-28,972.1324462890624,996.2000122070312,998.7000122070312,977.0499877929688,988.0,12584130.0
2023-07-31,974.1817016601562,998.2999877929688,999.4000244140624,988.5999755859376,996.0,14303116.0
2023-08-01,970.522216796875,994.5499877929688,1003.7000122070312,990.4500122070312,1001.6500244140624,15508569.0
2023-08-02,963.1058959960938,986.9500122070312,994.0999755859376,977.5,985.25,15787996.0
2023-08-03,941.6861572265624,965.0,983.0,960.0499877929688,976.5499877929688,30994707.0
2023-08-04,947.0532836914062,970.5,976.0,961.25,968.6500244140624,20582882.0
2023-08-07,952.078857421875,975.6500244140624,981.5,968.2000122070312,970.9500122070312,16686062.0
2023-08-08,956.2261962890624,979.9000244140624,986.5999755859376,972.2999877929688,975.75,23784778.0
2023-08-09,957.0133056640624,972.7000122070312,975.2999877929688,963.5999755859376,974.9500122070312,19317331.0
2023-08-10,948.552001953125,964.0999755859376,973.6500244140624,959.4500122070312,971.5499877929688,24858441.0
2023-08-11,937.4833984375,952.8499755859376,963.5,950.0,963.4000244140624,17162177.0
2023-08-14,944.0753173828124,959.5499877929688,962.9000244140624,946.0,949.0,19026691.0
2023-08-16,941.0745849609376,956.5,959.7999877929688,946.5999755859376,954.4500122070312,17930805.0
2023-08-17,936.3027954101562,951.6500244140624,957.7999877929688,946.4500122070312,956.9500122070312,27077611.0
2023-08-18,935.3189086914062,950.6500244140624,955.0,946.0,947.9000244140624,13257508.0
2023-08-21,939.7955322265624,955.2000122070312,959.2999877929688,948.4000244140624,950.7000122070312,13358017.0
2023-08-22,936.6471557617188,952.0,956.9500122070312,949.2999877929688,956.4000244140624,16872719.0
2023-08-23,951.2576293945312,966.8499755859376,968.0499877929688,949.8499755859376,954.0,14707331.0
2023-08-24,953.3237915039062,968.9500122070312,982.4000244140624,966.75,972.5,28389740.0
2023-08-25,954.7504272460938,970.4000244140624,972.5999755859376,960.2000122070312,962.9500122070312,10275758.0
2023-08-28,954.89794921875,970.5499877929688,975.0,965.0499877929688,969.9500122070312,10481574.0
2023-08-29,952.1431274414062,967.75,977.25,965.6500244140624,973.2999877929688,13209913.0
2023-08-30,943.4359130859376,958.9000244140624,975.9000244140624,955.4000244140624,970.4500122070312,13936165.0
2023-08-31,943.2882690429688,958.75,966.2000122070312,954.0499877929688,960.0,36675400.0
2023-09-01,953.077880859375,968.7000122070312,973.0499877929688,952.7999877929688,956.9000244140624,16268147.0
2023-09-04,951.7495727539062,967.3499755859376,969.0499877929688,960.5499877929688,968.7000122070312,9512956.0
2023-09-05,952.7826538085938,968.4000244140624,970.0,962.25,964.0999755859376,16623486.0
2023-09-06,942.0584716796876,957.5,969.5,950.7999877929688,962.5499877929688,30802100.0
2023-09-07,950.0770263671876,965.6500244140624,969.5,954.7000122070312,957.4000244140624,13462347.0
2023-09-08,954.89794921875,970.5499877929688,975.0,961.25,967.5,13086915.0
2023-09-11,962.4737548828124,978.25,982.0,969.3499755859376,974.9500122070312,7894110.0
2023-09-12,974.5262451171876,990.5,995.1500244140624,982.6500244140624,990.0999755859376,20959591.0
2023-09-13,973.8374633789062,989.7999877929688,994.8499755859376,980.5499877929688,989.7999877929688,21997553.0
2023-09-14,971.7714233398438,987.7000122070312,992.9000244140624,982.25,992.2999877929688,11464188.0
2023-09-15,976.44482421875,992.4500122070312,997.5,988.5999755859376,990.3499755859376,13307980.0
2023-09-18,974.2310791015624,990.2000122070312,996.25,987.2999877929688,990.0999755859376,16713222.0
2023-09-20,971.2302856445312,987.1500244140624,996.0,980.6500244140624,981.5499877929688,25741856.0
2023-09-21,943.8294067382812,959.2999877929688,982.5,957.4500122070312,979.9500122070312,19742813.0
2023-09-22,934.9745483398438,950.2999877929688,960.9000244140624,947.4000244140624,956.5,12701888.0
2023-09-25,940.9269409179688,956.3499755859376,961.2000122070312,941.5,950.2999877929688,8997098.0
2023-09-26,933.400390625,948.7000122070312,958.9500122070312,947.0999755859376,958.9500122070312,10521409.0
2023-09-27,927.890625,943.0999755859376,946.5,934.4000244140624,946.2999877929688,15152973.0
2023-09-28,927.3987426757812,942.5999755859376,947.25,934.75,945.5,25991282.0
2023-09-29,936.5487670898438,951.9000244140624,956.0,943.7000122070312,946.7000122070312,10447334.0
2023-10-03,925.1358032226562,940.2999877929688,951.5999755859376,939.0,951.5999755859376,11131636.0
2023-10-04,915.0510864257812,930.0499877929688,935.5,925.0,935.0,17334739.0
2023-10-05,925.6768798828124,940.8499755859376,943.9500122070312,934.5499877929688,935.2000122070312,10478856.0
2023-10-06,929.9568481445312,945.2000122070312,946.5499877929688,938.0,946.0,6355755.0
2023-10-09,923.4632568359376,938.5999755859376,942.0499877929688,936.2999877929688,940.25,6725306.0
2023-10-10,935.8600463867188,951.2000122070312,957.5,940.3499755859376,940.4000244140624,11452715.0
2023-10-11,937.7293701171876,953.0999755859376,962.0499877929688,950.75,954.9000244140624,12233117.0
2023-10-12,938.86083984375,954.25,960.0999755859376,948.4000244140624,952.8499755859376,7836818.0
2023-10-13,935.9583740234376,951.2999877929688,957.4000244140624,944.5499877929688,949.9500122070312,6650442.0
2023-10-16,936.0568237304688,951.4000244140624,954.8499755859376,946.1500244140624,948.5,5763024.0
2023-10-17,938.5164794921876,953.9000244140624,960.9500122070312,951.5,955.4000244140624,7747527.0
2023-10-18,928.5302124023438,943.75,950.6500244140624,939.0999755859376,949.2000122070312,12000153.0
2023-10-19,920.6591796875,935.75,945.0,934.0,936.0,8612676.0
2023-10-20,917.7075805664062,932.75,940.0,930.0,932.0,6586576.0
2023-10-23,914.9527587890624,929.9500122070312,944.7999877929688,925.4000244140624,942.0,11856890.0
2023-10-25,901.3260498046876,916.0999755859376,933.7999877929688,911.4000244140624,926.0499877929688,12593434.0
2023-10-26,893.9962768554688,908.6500244140624,916.5999755859376,899.0,914.2999877929688,21693345.0
2023-10-27,898.0301513671875,912.75,918.1500244140624,911.2999877929688,916.0,8645505.0
2023-10-30,909.9841918945312,924.9000244140624,926.2999877929688,908.2000122070312,909.0999755859376,7687791.0
2023-10-31,900.588134765625,915.3499755859376,931.0,914.0999755859376,929.2999877929688,17211107.0
2023-11-01,899.30908203125,914.0499877929688,917.5999755859376,909.2999877929688,913.7999877929688,12927203.0
2023-11-02,905.114013671875,919.9500122070312,924.7999877929688,912.7999877929688,920.0499877929688,9747311.0
2023-11-03,918.7406616210938,933.7999877929688,934.5,926.7999877929688,928.5499877929688,7146961.0
2023-11-06,930.2027587890624,945.4500122070312,947.75,937.4000244140624,941.0,10338367.0
2023-11-07,932.8099975585938,948.0999755859376,950.4500122070312,930.4500122070312,943.5999755859376,15704942.0
2023-11-08,920.6591796875,935.75,948.4500122070312,934.0999755859376,948.4500122070312,17606074.0
2023-11-09,922.2333374023438,937.3499755859376,942.3499755859376,933.0,934.0,9406117.0
2023-11-10,923.4632568359376,938.5999755859376,941.4500122070312,932.4000244140624,934.9000244140624,9560455.0
2023-11-13,919.3801879882812,934.4500122070312,940.9000244140624,932.0,940.9000244140624,11470096.0
2023-11-15,925.9229125976562,941.0999755859376,944.4000244140624,938.75,944.4000244140624,19492138.0
2023-11-16,920.9051513671876,936.0,946.2000122070312,934.0,939.0,19706373.0
2023-11-17,906.9833374023438,921.8499755859376,938.4000244140624,920.1500244140624,926.5499877929688,10956653.0
2023-11-20,906.58984375,921.4500122070312,926.75,917.5,922.0,10562301.0
2023-11-21,911.164794921875,926.0999755859376,928.0499877929688,922.0,924.4000244140624,8989572.0
2023-11-22,907.8688354492188,922.75,925.2000122070312,914.75,923.25,12197979.0
2023-11-23,908.1148071289062,923.0,925.3499755859376,918.5,923.0,5534614.0
2023-11-24,914.41162109375,929.4000244140624,930.4000244140624,920.2000122070312,921.5,7452002.0
2023-11-28,910.5745239257812,925.5,931.0499877929688,921.7000122070312,928.9000244140624,14231987.0
2023-11-29,924.4470825195312,939.5999755859376,941.0999755859376,926.0,930.9000244140624,11680078.0
2023-11-30,919.8721313476562,934.9500122070312,940.8499755859376,928.2000122070312,938.9500122070312,23950292.0
2023-12-01,931.4326171875,946.7000122070312,952.0,933.0,935.9500122070312,16986046.0
2023-12-04,975.2149658203124,991.2000122070312,994.8499755859376,961.4000244140624,963.7000122070312,33131257.0
2023-12-05,997.106201171875,1013.4500122070312,1015.75,995.0499877929688,1002.5,31378461.0
2023-12-06,987.0706176757812,1003.25,1016.25,1000.25,1014.0,18786590.0
2023-12-07,982.88916015625,999.0,1002.2000122070312,988.1500244140624,996.3499755859376,11841945.0
2023-12-08,994.5480346679688,1010.8499755859376,1012.8499755859376,993.25,994.5,16116363.0
2023-12-11,1000.697265625,1017.0999755859376,1020.0,1004.6500244140624,1007.0999755859376,11714606.0
2023-12-12,999.31982421875,1015.7000122070312,1021.0,1008.5999755859376,1017.0999755859376,12380856.0
2023-12-13,997.5488891601562,1013.9000244140624,1020.7000122070312,1009.2000122070312,1014.7999877929688,15887040.0
2023-12-14,1016.9803466796876,1033.6500244140625,1040.0,1021.25,1022.25,16317672.0
2023-12-15,1020.669921875,1037.4000244140625,1043.699951171875,1025.699951171875,1043.6500244140625,14306067.0
2023-12-18,1004.9771118164062,1021.4500122070312,1029.949951171875,1018.0,1029.949951171875,8592711.0
2023-12-19,999.0739135742188,1015.4500122070312,1025.5,1012.5999755859376,1025.5,10094256.0
2023-12-20,990.4158325195312,1006.6500244140624,1022.0,1002.0,1022.0,16490281.0
2023-12-21,988.2020874023438,1004.4000244140624,1010.9000244140624,989.2000122070312,996.5499877929688,18064916.0
2023-12-22,978.2649536132812,994.2999877929688,1009.5499877929688,991.5999755859376,1002.9500122070312,20881976.0
2023-12-26,979.0520629882812,995.0999755859376,997.5,989.9000244140624,994.9000244140624,14339699.0
2023-12-27,986.0867919921876,1002.25,1004.9000244140624,992.0,997.9500122070312,12996468.0
2023-12-28,989.6779174804688,1005.9000244140624,1011.7000122070312,999.0999755859376,1008.0,24915990.0
2023-12-29,980.52783203125,996.5999755859376,1008.5499877929688,993.7000122070312,1004.0499877929688,12280140.0
2024-01-01,983.28271484375,999.4000244140624,1004.8499755859376,991.0,991.5499877929688,7683792.0
2024-01-02,966.4093017578124,982.25,997.6500244140624,980.25,997.0,16263825.0
2024-01-03,968.1802368164062,984.0499877929688,988.0,975.0999755859376,984.7000122070312,16826752.0
2024-01-04,971.2302856445312,987.1500244140624,989.1500244140624,981.9000244140624,986.4000244140624,22789140.0
2024-01-05,977.6746215820312,993.7000122070312,998.2999877929688,983.7999877929688,988.0,14875499.0
2024-01-08,966.163330078125,982.0,998.2000122070312,980.2999877929688,994.0,8393164.0
2024-01-09,963.9495849609376,979.75,995.0,975.4000244140624,986.25,14660414.0
2024-01-10,977.0350952148438,993.0499877929688,994.9500122070312,974.2999877929688,974.2999877929688,9409181.0
2024-01-11,975.165771484375,991.1500244140624,998.5,986.8499755859376,995.2999877929688,6451345.0
2024-01-12,987.3165893554688,1003.5,1008.7000122070312,991.75,994.7999877929688,12255743.0
2024-01-15,993.5641479492188,1009.8499755859376,1011.6500244140624,999.25,1003.5,12388044.0
2024-01-16,992.777099609375,1009.0499877929688,1015.7999877929688,1004.5999755859376,1006.0999755859376,11505126.0
2024-01-17,965.9173583984376,981.75,1007.7999877929688,976.75,987.9000244140624,41914771.0
2024-01-18,970.443115234375,986.3499755859376,994.2999877929688,970.1500244140624,973.9500122070312,17902484.0
2024-01-19,983.0859375,999.2000122070312,1010.9000244140624,987.5499877929688,991.2999877929688,23271148.0
2024-01-23,1012.45458984375,1029.050048828125,1059.4000244140625,1021.2000122070312,1059.0999755859375,50797448.0
2024-01-24,983.0859375,999.2000122070312,1035.949951171875,996.6500244140624,1029.449951171875,34578943.0
2024-01-25,993.66259765625,1009.9500122070312,1015.0999755859376,988.1500244140624,998.4000244140624,28315035.0
2024-01-29,1000.008544921875,1016.4000244140624,1032.0,1010.0,1020.0,14078922.0
2024-01-30,1000.5005493164062,1016.9000244140624,1023.8499755859376,1008.0,1014.9500122070312,16085742.0
2024-01-31,1011.569091796875,1028.1500244140625,1039.0,1003.25,1016.7999877929688,25627447.0
2024-02-01,1008.6174926757812,1025.1500244140625,1033.949951171875,1017.4000244140624,1033.949951171875,13058880.0
2024-02-02,1007.4859619140624,1024.0,1050.0,1021.6500244140624,1037.0999755859375,14774650.0
2024-02-05,1006.9940795898438,1023.5,1026.449951171875,1012.0999755859376,1022.5,12948430.0
2024-02-06,1009.8472900390624,1026.4000244140625,1034.9000244140625,1016.7000122070312,1023.5499877929688,12886927.0
2024-02-07,1005.6658325195312,1022.1500244140624,1031.550048828125,1013.0,1028.0,16410895.0
2024-02-08,973.3455810546876,989.2999877929688,1028.25,985.25,1024.0999755859375,20565502.0
2024-02-09,994.4005126953124,1010.7000122070312,1013.75,985.5,988.8499755859376,12799837.0
2024-02-12,980.035888671875,996.0999755859376,1012.2000122070312,985.25,1010.4000244140624,8050066.0
2024-02-13,1003.3536987304688,1019.7999877929688,1027.050048828125,1000.2999877929688,1006.0,18706292.0
2024-02-14,1006.2069702148438,1022.7000122070312,1035.699951171875,1007.5499877929688,1009.5499877929688,17878720.0
2024-02-15,1000.2545166015624,1016.6500244140624,1026.6500244140625,1006.5999755859376,1022.8499755859376,10069878.0
2024-02-16,1006.7481079101562,1023.25,1026.199951171875,1016.9000244140624,1023.2000122070312,7159395.0
2024-02-19,1026.91748046875,1043.75,1046.0,1023.3499755859376,1023.3499755859376,9388255.0
2024-02-20,1031.8367919921875,1048.75,1052.6500244140625,1033.25,1041.050048828125,11293528.0
2024-02-21,1034.985107421875,1051.949951171875,1064.0,1048.0,1056.800048828125,15946325.0
2024-02-22,1045.5618896484375,1062.699951171875,1066.0,1040.300048828125,1056.0,13432573.0
2024-02-23,1044.1845703125,1061.300048828125,1070.0,1057.6500244140625,1070.0,13142759.0
2024-02-26,1037.1988525390625,1054.199951171875,1062.300048828125,1050.5,1053.0999755859375,7875941.0
2024-02-27,1043.1021728515625,1060.199951171875,1066.199951171875,1046.5,1050.75,10580973.0
2024-02-28,1029.327880859375,1046.199951171875,1064.8499755859375,1042.1500244140625,1063.0,7730332.0
2024-02-29,1035.231201171875,1052.199951171875,1060.699951171875,1038.5,1043.050048828125,20944844.0
2024-03-01,1069.37158203125,1086.9000244140625,1089.949951171875,1054.0,1055.0,14909562.0
2024-03-04,1074.733642578125,1092.3499755859375,1095.0,1080.0999755859375,1081.0,11424581.0
2024-03-05,1070.503173828125,1088.050048828125,1099.5,1076.5,1086.199951171875,9222544.0
2024-03-06,1079.4071044921875,1097.0999755859375,1113.550048828125,1080.300048828125,1080.300048828125,21796484.0
2024-03-07,1070.4046630859375,1087.949951171875,1095.0,1082.699951171875,1094.949951171875,9963926.0
2024-03-11,1061.3037109375,1078.699951171875,1087.949951171875,1076.75,1087.949951171875,13310362.0
2024-03-12,1059.483642578125,1076.8499755859375,1094.800048828125,1055.6500244140625,1077.050048828125,21785435.0
2024-03-13,1066.4691162109375,1083.949951171875,1089.6500244140625,1073.1500244140625,1077.1500244140625,24855870.0
2024-03-14,1066.124755859375,1083.5999755859375,1097.0999755859375,1075.050048828125,1080.0,14231421.0
2024-03-15,1062.92724609375,1080.3499755859375,1086.25,1070.0,1072.0,66192734.0
2024-03-18,1063.7635498046875,1081.199951171875,1084.800048828125,1060.050048828125,1075.050048828125,8769440.0
2024-03-19,1066.4691162109375,1083.949951171875,1088.75,1075.25,1078.449951171875,16708715.0
2024-03-20,1067.0103759765625,1084.5,1090.0,1067.5,1080.0,18725251.0
2024-03-21,1064.3538818359375,1081.800048828125,1100.0,1079.1500244140625,1092.0,19992607.0
2024-03-22,1072.716796875,1090.300048828125,1093.699951171875,1078.699951171875,1081.1500244140625,17214415.0
2024-03-26,1066.22314453125,1083.699951171875,1089.1500244140625,1076.949951171875,1081.0,13367635.0
2024-03-27,1066.2724609375,1083.75,1092.5,1079.550048828125,1083.699951171875,26907245.0
2024-03-28,1075.66845703125,1093.300048828125,1105.050048828125,1085.0,1085.0,22070566.0
2024-04-01,1081.916015625,1099.6500244140625,1102.949951171875,1094.449951171875,1096.050048828125,10848191.0
2024-04-02,1063.7635498046875,1081.199951171875,1094.449951171875,1079.25,1094.449951171875,14380396.0
2024-04-03,1059.827880859375,1077.199951171875,1083.6500244140625,1072.25,1075.0,15477184.0
2024-04-04,1061.451416015625,1078.8499755859375,1085.800048828125,1063.449951171875,1084.75,21419689.0
2024-04-05,1065.9281005859375,1083.4000244140625,1086.0,1067.449951171875,1070.0,15340637.0
2024-04-08,1069.6175537109375,1087.1500244140625,1091.75,1076.300048828125,1078.3499755859375,8023461.0
2024-04-09,1089.1966552734375,1107.050048828125,1115.25,1088.300048828125,1091.949951171875,12298463.0
2024-04-10,1091.5087890625,1109.4000244140625,1116.550048828125,1105.1500244140625,1110.949951171875,10598000.0
2024-04-12,1086.58935546875,1104.4000244140625,1111.8499755859375,1095.800048828125,1103.5,12216657.0
2024-04-15,1060.95947265625,1078.3499755859375,1106.1500244140625,1076.5999755859375,1100.199951171875,10526597.0
2024-04-16,1049.841796875,1067.050048828125,1074.5999755859375,1062.699951171875,1070.550048828125,11278092.0
2024-04-18,1038.4288330078125,1055.449951171875,1078.050048828125,1050.449951171875,1074.0,16564216.0
2024-04-19,1050.03857421875,1067.25,1072.0,1048.0999755859375,1052.949951171875,11284433.0
2024-04-22,1069.125732421875,1086.6500244140625,1088.699951171875,1070.3499755859375,1078.800048828125,10346714.0
2024-04-23,1072.6676025390625,1090.25,1100.0,1082.699951171875,1100.0,9848215.0
2024-04-24,1079.062744140625,1096.75,1098.4000244140625,1089.0,1092.25,5461309.0
2024-04-25,1095.78857421875,1113.75,1125.6500244140625,1089.949951171875,1090.0,19905338.0
2024-04-26,1090.032958984375,1107.9000244140625,1120.0,1102.75,1112.1500244140625,14190059.0
2024-04-29,1141.4403076171875,1160.1500244140625,1163.449951171875,1107.9000244140625,1108.0,28578063.0
2024-04-30,1131.8475341796875,1150.4000244140625,1169.550048828125,1146.75,1159.949951171875,29568491.0
2024-05-02,1121.0740966796875,1139.449951171875,1155.5,1133.25,1143.0,25118334.0
2024-05-03,1123.63232421875,1142.050048828125,1157.4000244140625,1135.449951171875,1141.300048828125,19933604.0
2024-05-06,1127.813720703125,1146.300048828125,1158.449951171875,1138.0999755859375,1141.550048828125,14970524.0
2024-05-07,1113.6458740234375,1131.9000244140625,1152.75,1126.300048828125,1147.949951171875,15097728.0
2024-05-08,1104.8895263671875,1123.0,1132.0,1116.050048828125,1126.550048828125,19913090.0
