Date,Adj Close,Close,High,Low,Open,Volume
2024-07-09,12571.6044921875,12827.7001953125,12959.9501953125,12264.0498046875,12325.0,2114130.0
2024-07-10,12517.7998046875,12772.7998046875,13300.0,12732.650390625,12950.0498046875,2070520.0
2024-07-11,12461.3505859375,12715.2001953125,12923.7998046875,12695.0498046875,12800.0,608983.0
2024-07-12,12311.69921875,12562.5,12669.900390625,12475.0,12620.0,674746.0
2024-07-15,12391.5224609375,12643.9501953125,12768.5,12590.0,12600.0,697186.0
2024-07-16,12387.2109375,12639.5498046875,12798.0,12581.75,12643.0,347810.0
2024-07-18,12391.6201171875,12644.0498046875,12680.0,12463.0,12633.0,391216.0
2024-07-19,12274.26171875,12524.2998046875,12710.0,12496.4501953125,12650.0,351955.0
2024-07-22,12388.8759765625,12641.25,12658.9501953125,12400.0498046875,12500.0,249631.0
2024-07-23,12376.919921875,12629.0498046875,12734.9501953125,12360.0,12720.0,332258.0
2024-07-24,12237.951171875,12487.25,12663.2001953125,12458.2001953125,12634.0,285860.0
2024-07-25,12259.4638671875,12509.2001953125,12525.0,12388.0498046875,12388.0498046875,396789.0
2024-07-26,12410.8779296875,12663.7001953125,12743.099609375,12389.2001953125,12470.0,537693.0
2024-07-29,12496.9736328125,12751.5498046875,12773.7001953125,12603.0,12709.0,388263.0
2024-07-30,12616.6376953125,12873.650390625,12968.7998046875,12709.900390625,12760.0,526539.0
2024-07-31,12853.9521484375,13115.7998046875,13375.0,12895.150390625,12980.0,836405.0
2024-08-01,13092.3466796875,13359.0498046875,13680.0,13112.0,13393.0,2040384.0
2024-08-02,12590.1328125,12726.400390625,13174.900390625,12673.0498046875,13126.0,1333355.0
2024-08-05,12070.208984375,12200.849609375,12490.0,12027.650390625,12490.0,1131415.0
2024-08-06,12001.2060546875,12131.099609375,12554.900390625,12110.0,12390.0,623565.0
2024-08-07,12239.0322265625,12371.5,12450.0,12265.900390625,12399.0,433514.0
2024-08-08,12088.0166015625,12218.849609375,12392.7001953125,12152.150390625,12371.0,358577.0
2024-08-09,12093.3095703125,12224.2001953125,12390.0,12195.099609375,12390.0,320211.0
2024-08-12,12141.833984375,12273.25,12370.0,12100.0,12200.0,291212.0
2024-08-13,12045.873046875,12176.25,12340.0498046875,12122.0,12337.0,464483.0
2024-08-14,12074.9580078125,12205.650390625,12239.0,12130.0,12239.0,449827.0
2024-08-16,12082.5263671875,12213.2998046875,12343.9501953125,12111.0,12314.9501953125,552732.0
2024-08-19,12019.7060546875,12149.7998046875,12244.0498046875,12126.7998046875,12195.0,277319.0
2024-08-20,12084.158203125,12214.9501953125,12310.0,12150.099609375,12160.5,471927.0
2024-08-21,12090.0947265625,12220.9501953125,12248.9501953125,12177.0498046875,12214.9501953125,295984.0
2024-08-22,12144.900390625,12276.349609375,12325.0,12181.0,12280.0,501316.0
2024-08-23,12170.5732421875,12302.2998046875,12375.0498046875,12254.400390625,12300.0,440809.0
2024-08-26,12112.69921875,12243.7998046875,12334.5,12222.0,12325.0,232805.0
2024-08-27,12363.08984375,12496.900390625,12530.0,12225.099609375,12245.0,477609.0
2024-08-28,12225.181640625,12357.5,12519.9501953125,12330.0,12500.0,313227.0
2024-08-29,12320.451171875,12453.7998046875,12480.0,12250.0,12343.0,608598.0
2024-08-30,12270.1953125,12403.0,12570.0,12316.2001953125,12460.0,2271179.0
2024-09-02,12294.333984375,12427.400390625,12525.0,12350.400390625,12373.0,331514.0
2024-09-03,12264.357421875,12397.099609375,12474.2998046875,12359.900390625,12474.0,445514.0
2024-09-04,12204.1591796875,12336.25,12398.0,12234.099609375,12325.0498046875,735076.0
2024-09-05,12166.912109375,12298.599609375,12370.0,12230.0,12337.0,595865.0
2024-09-06,12055.6669921875,12186.150390625,12304.849609375,12094.7001953125,12250.0,733354.0
2024-09-09,12015.69921875,12145.75,12219.849609375,12102.0,12197.5,415790.0
2024-09-10,12132.08984375,12263.400390625,12288.0498046875,12098.0,12150.099609375,285122.0
2024-09-11,12111.51171875,12242.599609375,12334.0,12165.0,12260.0,349799.0
2024-09-12,12268.0673828125,12400.849609375,12427.0,12151.349609375,12262.099609375,547830.0
2024-09-13,12184.17578125,12316.0498046875,12395.0,12291.0498046875,12365.0,361093.0
2024-09-16,12157.416015625,12289.0,12364.0,12256.0,12321.9501953125,170114.0
2024-09-17,12114.62890625,12245.75,12285.0,12151.650390625,12285.0,568161.0
2024-09-18,12073.423828125,12204.099609375,12337.9501953125,12170.0,12240.0498046875,182282.0
2024-09-19,12219.24609375,12351.5,12410.0,12206.400390625,12259.9501953125,465608.0
2024-09-20,12479.4306640625,12614.5,12705.150390625,12360.0498046875,12360.400390625,875654.0
2024-09-23,12547.294921875,12683.099609375,12749.0,12625.0,12625.0,235586.0
2024-09-24,12602.201171875,12738.599609375,12778.9501953125,12583.099609375,12583.099609375,425916.0
2024-09-25,12648.4013671875,12785.2998046875,12816.2001953125,12611.0,12727.25,341172.0
2024-09-26,13240.4931640625,13383.7998046875,13411.0,12830.0,12835.0,1471069.0
2024-09-27,13351.095703125,13495.599609375,13541.650390625,13274.4501953125,13383.0,865698.0
2024-09-30,13096.25390625,13238.0,13500.0,13208.7001953125,13343.5498046875,415743.0
2024-10-01,13025.025390625,13166.0,13300.4501953125,13000.0498046875,13238.0,388888.0
2024-10-03,12511.927734375,12647.349609375,13148.0,12592.2998046875,12941.0498046875,863520.0
2024-10-04,12470.7744140625,12605.75,12877.849609375,12512.5,12689.900390625,679362.0
2024-10-07,12393.3623046875,12527.5,12648.0,12378.0,12626.0498046875,465500.0
2024-10-08,12397.7646484375,12531.9501953125,12630.099609375,12462.0498046875,12502.25,387060.0
2024-10-09,12624.0654296875,12760.7001953125,12850.0,12540.5,12554.9501953125,465231.0
2024-10-10,12805.5009765625,12944.099609375,12965.0,12711.5,12798.900390625,492698.0
2024-10-11,12639.8447265625,12776.650390625,12980.0,12725.0,12944.099609375,274243.0
2024-10-14,12403.6005859375,12537.849609375,12799.0,12462.2998046875,12775.0,488067.0
2024-10-15,12313.4765625,12446.75,12709.0,12355.0,12709.0,532135.0
2024-10-16,12251.2998046875,12383.900390625,12454.9501953125,12231.0,12414.0498046875,418138.0
2024-10-17,12013.720703125,12143.75,12420.099609375,12070.0,12400.0,875937.0
2024-10-18,11975.484375,12105.099609375,12141.25,11844.4501953125,12070.0,506871.0
2024-10-21,12045.52734375,12175.900390625,12250.0,11944.5498046875,12145.5498046875,375275.0
2024-10-22,11795.630859375,11923.2998046875,12289.7998046875,11840.0,12215.9501953125,904901.0
2024-10-23,11828.1796875,11956.2001953125,12119.900390625,11753.4501953125,11923.2998046875,412638.0
2024-10-24,11637.740234375,11763.7001953125,11998.9501953125,11636.900390625,11998.9501953125,552495.0
2024-10-25,11379.6826171875,11502.849609375,11794.2998046875,11440.0,11763.599609375,624582.0
2024-10-28,11360.29296875,11483.25,11632.650390625,11440.0,11504.7998046875,613830.0
2024-10-29,10927.724609375,11046.0,11483.0,10742.4501953125,11450.0,2268683.0
2024-10-30,11135.921875,11256.4501953125,11520.0,10945.0,10979.0,1672966.0
2024-10-31,10957.849609375,11076.4501953125,11247.5498046875,11050.0,11225.0,838211.0
2024-11-01,10991.0400390625,11110.0,11209.5498046875,11080.0,11150.0,65670.0
2024-11-04,10934.1064453125,11052.4501953125,11295.0,10860.0,11295.0,444462.0
2024-11-05,11050.49609375,11170.099609375,11275.0,11011.900390625,11042.0,321159.0
2024-11-06,11232.6748046875,11354.25,11430.0,11172.599609375,11219.0,416027.0
2024-11-07,11179.154296875,11300.150390625,11385.0,11186.599609375,11305.150390625,530194.0
2024-11-08,11181.9736328125,11303.0,11344.0,11125.599609375,11260.5,269993.0
2024-11-11,11277.6376953125,11399.7001953125,11518.150390625,11310.0,11331.5,450681.0
2024-11-12,11023.78515625,11143.099609375,11516.900390625,11107.25,11392.0498046875,549747.0
2024-11-13,10931.2861328125,11049.599609375,11142.849609375,10864.2998046875,11140.0,507710.0
2024-11-14,10888.2021484375,11006.0498046875,11117.7001953125,10892.099609375,11055.0,431348.0
2024-11-18,10975.162109375,11093.9501953125,11182.9501953125,10915.0,10950.0,333440.0
2024-11-19,10841.953125,10959.2998046875,11195.25,10896.400390625,11090.0,864067.0
2024-11-21,10745.1513671875,10861.4501953125,10958.2001953125,10770.0,10921.150390625,540201.0
2024-11-22,10945.1357421875,11063.599609375,11106.650390625,10827.25,10905.0,493678.0
2024-11-25,10907.0986328125,11025.150390625,11247.9501953125,10990.0498046875,11202.0,635726.0
2024-11-26,10826.767578125,10943.9501953125,11077.9501953125,10891.4501953125,11025.150390625,406586.0
2024-11-27,10939.9423828125,11058.349609375,11116.900390625,10870.0,10936.0,343332.0
2024-11-28,10832.6044921875,10949.849609375,11080.599609375,10888.0,11060.400390625,607669.0
2024-11-29,10955.623046875,11074.2001953125,11130.099609375,10920.0,10949.9501953125,338207.0
2024-12-02,11118.955078125,11239.2998046875,11330.0,11151.0,11151.0,446880.0
2024-12-03,11158.4775390625,11279.25,11309.0,11203.0,11250.0,258644.0
2024-12-04,11010.6767578125,11129.849609375,11300.0,11106.0,11281.0,554674.0
2024-12-05,11062.515625,11182.25,11270.0,11031.0,11134.9501953125,545501.0
2024-12-06,11196.763671875,11317.9501953125,11375.9501953125,11121.0,11200.0,417214.0
2024-12-09,11159.021484375,11279.7998046875,11368.900390625,11252.5498046875,11322.0,254485.0
2024-12-10,11078.2958984375,11198.2001953125,11314.349609375,11170.0,11275.0,410569.0
2024-12-11,11156.9931640625,11277.75,11320.849609375,11220.599609375,11229.900390625,226584.0
2024-12-12,11047.8251953125,11167.400390625,11299.349609375,11078.25,11299.349609375,396561.0
2024-12-13,11151.8486328125,11272.5498046875,11290.0,11033.599609375,11137.400390625,263579.0
2024-12-16,11156.251953125,11277.0,11329.4501953125,11205.0,11255.5498046875,223389.0
2024-12-17,10989.60546875,11108.5498046875,11272.4501953125,11059.7001953125,11263.0,295445.0
2024-12-18,10884.6416015625,11002.4501953125,11098.0498046875,10970.099609375,11085.0,497103.0
2024-12-19,10838.044921875,10955.349609375,11035.400390625,10852.4501953125,10888.0,435360.0
2024-12-20,10784.3271484375,10901.0498046875,11077.0,10865.9501953125,10940.0,404608.0
2024-12-23,10706.123046875,10822.0,10989.7998046875,10755.400390625,10928.0,237165.0
2024-12-24,10621.6376953125,10736.599609375,10887.4501953125,10725.0,10822.0,151149.0
2024-12-26,10779.3310546875,10896.0,10974.7998046875,10770.0,10770.5,349811.0
2024-12-27,10823.8984375,10941.0498046875,11133.0,10912.599609375,10929.5,257973.0
2024-12-30,10683.3203125,10798.9501953125,10950.0,10750.099609375,10941.0498046875,335481.0
2024-12-31,10742.1337890625,10858.400390625,10893.7001953125,10750.599609375,10765.0,198997.0
2025-01-01,11088.287109375,11208.2998046875,11273.9501953125,10800.2001953125,10858.0,383202.0
2025-01-02,11714.5087890625,11841.2998046875,11859.150390625,11226.0,11285.0,1417042.0
2025-01-03,11806.4638671875,11934.25,12049.7998046875,11787.9501953125,11849.9501953125,701315.0
2025-01-06,11629.7763671875,11755.650390625,11979.900390625,11690.7001953125,11929.0,383268.0
2025-01-07,11595.7939453125,11721.2998046875,11825.9501953125,11673.7001953125,11755.650390625,308104.0
2025-01-08,11695.416015625,11822.0,11859.9501953125,11725.2998046875,11726.0,303100.0
2025-01-09,11614.837890625,11740.5498046875,11850.0,11659.650390625,11822.0,266413.0
2025-01-10,11506.5595703125,11631.099609375,11760.0,11570.0,11690.0,218246.0
2025-01-13,11374.5888671875,11497.7001953125,11654.4501953125,11468.0,11468.5,253524.0
2025-01-14,11615.431640625,11741.150390625,11785.5498046875,11531.0,11533.9501953125,627463.0
2025-01-15,11819.4736328125,11947.400390625,12192.400390625,11861.0,11890.5498046875,692822.0
2025-01-16,11962.8212890625,12092.2998046875,12134.0,11956.2001953125,11981.4501953125,551211.0
2025-01-17,12006.3994140625,12136.349609375,12189.900390625,12004.2998046875,12101.900390625,285370.0
2025-01-20,11891.3447265625,12020.0498046875,12147.0498046875,11984.0498046875,12147.0498046875,251731.0
2025-01-21,11756.455078125,11883.7001953125,12139.7998046875,11862.0498046875,12017.0498046875,300038.0
2025-01-22,11891.6416015625,12020.349609375,12078.849609375,11900.0498046875,11900.0498046875,396590.0
2025-01-23,11916.7705078125,12045.75,12106.2998046875,11961.2998046875,12005.0,480876.0
2025-01-24,11839.75390625,11967.900390625,12093.0,11914.099609375,11930.0,310343.0
2025-01-27,11865.42578125,11993.849609375,12046.900390625,11811.0498046875,11901.900390625,251783.0
2025-01-28,11993.9345703125,12123.75,12164.7001953125,11884.9501953125,12018.349609375,533451.0
2025-01-29,11849.6474609375,11977.900390625,12320.7001953125,11885.0498046875,12120.0,817549.0
2025-01-30,11871.509765625,12000.0,12110.849609375,11923.099609375,12021.0,418442.0
2025-01-31,12178.833984375,12310.650390625,12390.0,12000.0,12000.0,709009.0
2025-02-01,12778.1962890625,12916.5,13150.0,12228.650390625,12320.0,1101170.0
2025-02-03,12999.25390625,13139.9501953125,13461.2001953125,12921.650390625,12990.0,926127.0
2025-02-04,12969.5751953125,13109.9501953125,13259.9501953125,12971.5,13250.0,530749.0
2025-02-05,12946.6728515625,13086.7998046875,13150.0,13003.5,13110.0,271633.0
2025-02-06,12934.009765625,13074.0,13130.0,13006.7998046875,13060.0,414134.0
2025-02-07,12909.7724609375,13049.5,13108.5,13012.0,13060.0,355223.0
2025-02-10,12762.615234375,12900.75,13060.0,12886.650390625,13050.0,294142.0
2025-02-11,12588.103515625,12724.349609375,13017.25,12699.4501953125,12899.9501953125,354195.0
2025-02-12,12520.041015625,12655.5498046875,12765.349609375,12608.0498046875,12700.0,425735.0
2025-02-13,12535.6220703125,12671.2998046875,12744.9501953125,12614.75,12675.0,186742.0
2025-02-14,12544.4765625,12680.25,12780.0,12584.099609375,12700.0,233454.0
2025-02-17,12626.2412109375,12762.900390625,12774.0,12578.099609375,12601.599609375,192210.0
2025-02-18,12649.2919921875,12786.2001953125,12884.9501953125,12735.150390625,12764.9501953125,267936.0
2025-02-19,12550.3134765625,12686.150390625,12769.150390625,12651.0,12727.0,288694.0
2025-02-20,12307.4423828125,12440.650390625,12650.0,12380.0,12650.0,423739.0
2025-02-21,12191.4970703125,12323.4501953125,12438.599609375,12245.0,12420.0,477013.0
2025-02-24,12213.013671875,12345.2001953125,12432.5,12220.099609375,12248.349609375,399571.0
2025-02-25,12342.7587890625,12476.349609375,12507.400390625,12350.0,12388.75,363355.0
2025-02-27,12248.0341796875,12380.599609375,12550.0,12312.0,12531.7001953125,236805.0
2025-02-28,11817.939453125,11945.849609375,12338.5,11811.7001953125,12338.5,605149.0
2025-03-03,11649.5126953125,11775.599609375,12059.4501953125,11757.75,11886.0,186884.0
2025-03-04,11491.869140625,11616.25,11724.25,11591.0,11690.0,255726.0
2025-03-05,11492.95703125,11617.349609375,11830.0,11568.349609375,11605.0,349730.0
2025-03-06,11541.482421875,11666.400390625,11729.5,11480.0,11701.0,315309.0
2025-03-07,11539.2568359375,11664.150390625,11742.2998046875,11601.0,11650.0,259055.0
2025-03-10,11461.9921875,11586.0498046875,11697.900390625,11533.650390625,11600.0,153894.0
2025-03-11,11522.240234375,11646.9501953125,11692.0,11510.0,11579.5,245822.0
2025-03-12,11515.462890625,11640.099609375,11723.9501953125,11522.0,11620.7998046875,249361.0
2025-03-13,11390.515625,11513.7998046875,11685.0,11489.75,11634.7998046875,260736.0
2025-03-17,11429.9892578125,11553.7001953125,11752.9501953125,11456.349609375,11513.7998046875,275569.0
2025-03-18,11429.9892578125,11553.7001953125,11553.7001953125,11553.7001953125,11553.7001953125,0.0
2025-03-19,11491.1767578125,11615.5498046875,11714.4501953125,11547.0,11700.0,476555.0
2025-03-20,11604.5986328125,11730.2001953125,11765.0,11588.0,11699.900390625,379421.0
2025-03-21,11607.1708984375,11732.7998046875,11921.7001953125,11705.7998046875,11780.0,560565.0
2025-03-24,11794.5927734375,11922.25,11990.0,11742.0498046875,11779.9501953125,359033.0
2025-03-25,11741.814453125,11868.900390625,12075.25,11800.0,11951.400390625,514283.0
2025-03-26,11608.6552734375,11734.2998046875,11868.900390625,11710.0,11807.0,478517.0
2025-03-27,11596.4375,11721.9501953125,11898.0,11638.0,11773.150390625,645787.0
2025-03-28,11398.77734375,11522.150390625,11745.9501953125,11400.099609375,11699.0498046875,541795.0
2025-04-01,11358.166015625,11481.099609375,11545.7998046875,11290.0,11480.0,498244.0
2025-04-02,11590.6494140625,11716.099609375,11732.0,11410.0498046875,11481.099609375,452994.0
2025-04-03,11562.94921875,11688.099609375,11802.9501953125,11611.0498046875,11630.5,326624.0
2025-04-04,11359.056640625,11482.0,11630.0,11330.0,11600.0,355785.0
2025-04-07,11208.4365234375,11329.75,11358.5,11059.4501953125,11105.599609375,602353.0
2025-04-08,11336.2041015625,11458.900390625,11550.349609375,11290.0498046875,11530.0,629968.0
2025-04-09,11334.720703125,11457.400390625,11538.7001953125,11425.0,11460.099609375,255114.0
2025-04-11,11474.8525390625,11599.0498046875,11678.75,11480.0,11480.349609375,231420.0
2025-04-15,11728.0625,11855.0,11940.0,11680.0,11790.0,458593.0
2025-04-16,11539.107421875,11664.0,11768.0,11615.0,11768.0,470494.0
2025-04-17,11569.775390625,11695.0,11728.0,11525.0,11664.0,302146.0
2025-04-21,11619.240234375,11745.0,11769.0,11588.0,11695.0,318493.0
2025-04-22,11608.3583984375,11734.0,11788.0,11615.0,11770.0,516753.0
2025-04-23,11779.505859375,11907.0,11971.0,11729.0,11799.0,493839.0
2025-04-24,11766.6455078125,11894.0,12040.0,11858.0,11940.0,387863.0
2025-04-25,11572.744140625,11698.0,12046.0,11598.0,11902.0,906266.0
2025-04-28,11719.1591796875,11846.0,11896.0,11289.0,11428.0,457303.0
2025-04-29,11714.212890625,11841.0,11940.0,11741.0,11812.0,455596.0
2025-04-30,12125.7578125,12257.0,12325.0,11800.0,11825.0,967250.0
2025-05-02,12272.173828125,12405.0,12727.0,12250.0,12257.0,707908.0
2025-05-05,12324.6064453125,12458.0,12490.0,12362.0,12490.0,270014.0
2025-05-06,12446.2890625,12581.0,12599.0,12371.0,12438.0,414921.0
2025-05-07,12497.732421875,12633.0,12669.0,12355.0,12355.0,303619.0
2025-05-08,12259.3125,12392.0,12597.0,12330.0,12560.0,485326.0
2025-05-09,12118.8330078125,12250.0,12360.0,12115.0,12135.0,278112.0
2025-05-12,12480.9140625,12616.0,12630.0,12426.0,12426.0,185165.0
2025-05-13,12348.3486328125,12482.0,12700.0,12430.0,12600.0,378269.0
2025-05-14,12534.3359375,12670.0,12718.0,12411.0,12485.0,306050.0
2025-05-15,12813.31640625,12952.0,13023.0,12548.0,12600.0,561496.0
2025-05-16,12855.8564453125,12995.0,13086.0,12912.0,12950.0,425275.0
2025-05-19,12849.919921875,12989.0,13046.0,12930.0,12990.0,244277.0
2025-05-20,12502.6787109375,12638.0,13010.0,12610.0,13005.0,361111.0
2025-05-21,12479.9248046875,12615.0,12808.0,12594.0,12675.0,209104.0
2025-05-22,12311.7451171875,12445.0,12611.0,12395.0,12611.0,434848.0
2025-05-23,12319.6591796875,12453.0,12495.0,12423.0,12450.0,169465.0
2025-05-26,12288.001953125,12421.0,12539.0,12391.0,12455.0,214703.0
2025-05-27,12281.0771484375,12414.0,12479.0,12290.0,12421.0,344679.0
2025-05-28,12198.9658203125,12331.0,12415.0,12305.0,12414.0,178181.0
2025-05-29,12259.3125,12392.0,12428.0,12266.0,12340.0,191097.0
2025-05-30,12187.0947265625,12319.0,12490.0,12251.0,12392.0,351353.0
2025-06-02,12158.4052734375,12290.0,12319.0,12132.0,12161.0,264972.0
2025-06-03,11998.1396484375,12128.0,12350.0,12060.0,12273.0,369114.0
2025-06-04,12032.7646484375,12163.0,12245.0,12128.0,12128.0,205846.0
2025-06-05,11996.1611328125,12126.0,12257.0,12016.0,12200.0,319783.0
2025-06-06,12328.5634765625,12462.0,12535.0,12100.0,12139.0,456129.0
2025-06-09,12501.689453125,12637.0,12660.0,12466.0,12505.0,323443.0
2025-06-10,12385.9423828125,12520.0,12744.0,12461.0,12660.0,325292.0
2025-06-11,12318.669921875,12452.0,12560.0,12427.0,12470.0,306061.0
2025-06-12,12257.333984375,12390.0,12490.0,12307.0,12459.0,347339.0
2025-06-13,12275.1416015625,12408.0,12425.0,12176.0,12200.0,385493.0
2025-06-16,12395.8349609375,12530.0,12567.0,12336.0,12404.0,184242.0
2025-06-17,12460.138671875,12595.0,12615.0,12470.0,12529.0,226597.0
2025-06-18,12611.5009765625,12748.0,12880.0,12550.0,12620.0,467738.0
2025-06-19,12668.8798828125,12806.0,12825.0,12714.0,12750.0,339117.0
2025-06-20,12654.0400390625,12791.0,12890.0,12728.0,12809.0,652128.0
2025-06-23,12563.025390625,12699.0,12786.0,12666.0,12771.0,192037.0
2025-06-24,12475.9677734375,12611.0,12855.0,12553.0,12830.0,332717.0
2025-06-25,12630.2978515625,12767.0,12807.0,12617.0,12684.0,316536.0
2025-06-26,12578.8544921875,12715.0,12848.0,12689.0,12780.0,354735.0
2025-06-27,12506.6357421875,12642.0,12799.0,12621.0,12750.0,346403.0
2025-06-30,12267.2265625,12400.0,12675.0,12332.0,12667.0,448956.0
2025-07-01,12308.77734375,12442.0,12459.0,12320.0,12450.0,283481.0
2025-07-02,12486.849609375,12622.0,12643.0,12359.0,12380.0,609735.0
2025-07-03,12615.4580078125,12752.0,12820.0,12590.0,12630.0,606221.0
2025-07-04,12510.5927734375,12646.0,12748.0,12608.0,12715.0,225607.0
2025-07-07,12385.9423828125,12520.0,12670.0,12471.0,12647.0,220116.0
2025-07-08,12281.0771484375,12414.0,12555.0,12359.0,12525.0,241050.0
2025-07-09,12336.4775390625,12470.0,12540.0,12430.0,12435.0,174203.0
2025-07-10,12514.5498046875,12650.0,12670.0,12401.0,12500.0,277325.0
2025-07-11,12439.3642578125,12574.0,12685.0,12521.0,12640.0,194420.0
2025-07-14,12380.0068359375,12514.0,12616.0,12431.0,12590.0,246737.0
2025-07-15,12401.7705078125,12536.0,12598.0,12481.0,12481.0,147377.0
2025-07-16,12429.470703125,12564.0,12571.0,12439.0,12536.0,204480.0
2025-07-17,12342.4130859375,12476.0,12627.0,12463.0,12569.0,189207.0
2025-07-18,12286.0234375,12419.0,12527.0,12370.0,12525.0,124068.0
2025-07-21,12272.173828125,12405.0,12478.0,12342.0,12431.0,232066.0
2025-07-22,12358.2421875,12492.0,12530.0,12319.0,12449.0,169006.0
2025-07-23,12491.796875,12627.0,12719.0,12540.0,12540.0,342005.0
2025-07-24,12422.5458984375,12557.0,12661.0,12519.0,12648.0,157163.0
2025-07-25,12271.1845703125,12404.0,12557.0,12357.0,12545.0,260700.0
2025-07-28,12207.869140625,12340.0,12535.0,12302.0,12371.0,292879.0
2025-07-29,12335.48828125,12469.0,12507.0,12268.0,12340.0,285115.0
2025-07-30,12482.892578125,12618.0,12643.0,12420.0,12431.0,203847.0
2025-07-31,12473.0,12608.0,12760.0,12464.0,12506.0,709783.0
2025-08-01,12302.0,12302.0,12779.0,12273.0,12521.0,346024.0
2025-08-04,12365.0,12365.0,12425.0,12225.0,12326.0,255693.0
2025-08-05,12537.0,12537.0,12577.0,12370.0,12400.0,233560.0
2025-08-06,12524.0,12524.0,12619.0,12483.0,12570.0,151608.0
2025-08-07,12632.0,12632.0,12654.0,12429.0,12525.0,173393.0
2025-08-08,12590.0,12590.0,12725.0,12564.0,12630.0,247048.0
2025-08-11,12597.0,12597.0,12734.0,12482.0,12585.0,187230.0
2025-08-12,12840.0,12840.0,12959.0,12606.0,12620.0,504476.0
2025-08-13,12834.0,12834.0,12925.0,12752.0,12840.0,252065.0
2025-08-14,12936.0,12936.0,12956.0,12825.0,12864.0,318580.0
2025-08-18,14068.0,14068.0,14125.0,13664.0,13703.0,2154781.0
2025-08-19,14250.0,14250.0,14270.0,13979.0,14070.0,906623.0
2025-08-20,14221.0,14221.0,14362.0,14200.0,14362.0,391425.0
2025-08-21,14280.0,14280.0,14401.0,14156.0,14219.0,513460.0
2025-08-22,14349.0,14349.0,14370.0,14230.0,14349.0,458935.0
2025-08-25,14452.0,14452.0,14478.0,14280.0,14401.0,357110.0
2025-08-26,14714.0,14714.0,14825.0,14391.0,14452.0,962974.0
2025-08-27,14714.0,14714.0,14714.0,14714.0,14714.0,0.0
2025-08-28,14752.0,14752.0,14895.0,14625.0,14895.0,666635.0
2025-08-29,14791.0,14791.0,14850.0,14692.0,14750.0,621560.0
2025-09-01,14887.0,14887.0,14938.0,14654.0,14790.0,572927.0
2025-09-02,14842.0,14842.0,14934.0,14783.0,14859.0,379167.0
2025-09-03,14927.0,14927.0,14991.0,14750.0,14875.0,561656.0
2025-09-04,14662.0,14662.0,15240.0,14630.0,15240.0,784369.0
2025-09-05,14895.0,14895.0,14957.0,14701.0,14740.0,473806.0
