Date,Adj Close,Close,High,Low,Open,Volume
2023-03-22,751.3942260742188,787.9000244140625,793.0250244140625,782.6500244140625,792.0,14177324.0
2023-03-23,745.3622436523438,781.5750122070312,795.1749877929688,779.2750244140625,783.875,28364178.0
2023-03-24,744.170166015625,780.3250122070312,786.9500122070312,777.4749755859375,780.0,31477748.0
2023-03-27,747.4125366210938,783.7249755859375,789.7249755859375,779.4500122070312,781.0999755859375,31872006.0
2023-03-28,753.4921264648438,790.0999755859375,791.4500122070312,782.0499877929688,782.8499755859375,39276302.0
2023-03-29,757.1161499023438,793.9000244140625,801.0,790.9500122070312,792.0,39763612.0
2023-03-31,767.4872436523438,804.7750244140625,806.4749755859375,796.2000122070312,797.7999877929688,34711228.0
2023-04-03,767.9641723632812,805.2750244140625,807.8499755859375,801.375,803.7750244140625,40025398.0
2023-04-05,788.5632934570312,826.875,828.0,808.0,809.2999877929688,43365392.0
2023-04-06,794.5713500976562,833.1749877929688,834.5999755859375,823.5499877929688,824.2750244140625,44637344.0
2023-04-10,790.8043823242188,829.2249755859375,835.5,827.0,831.625,31813286.0
2023-04-11,793.1170654296875,831.6500244140625,834.7000122070312,825.5499877929688,829.5,42361542.0
2023-04-12,803.4166870117188,842.4500122070312,844.0999755859375,833.9000244140625,834.0,26955504.0
2023-04-13,807.0167236328125,846.2249755859375,848.5250244140625,839.0750122070312,844.1500244140625,35330086.0
2023-04-17,794.7144165039062,833.3250122070312,860.0,826.6500244140625,860.0,32405148.0
2023-04-18,791.3527221679688,829.7999877929688,838.625,828.2000122070312,835.0,29637226.0
2023-04-19,794.2614135742188,832.8499755859375,835.1500244140625,828.5750122070312,832.5,24741168.0
2023-04-20,797.2178344726562,835.9500122070312,838.7249755859375,833.2000122070312,835.8499755859375,32922716.0
2023-04-21,798.5052490234375,837.2999877929688,838.4749755859375,831.625,834.5,20128618.0
2023-04-24,804.9664306640625,844.0750122070312,845.7249755859375,837.0499877929688,843.5,35675852.0
2023-04-25,793.5223999023438,832.0750122070312,843.8499755859375,830.9500122070312,843.8499755859375,50353068.0
2023-04-26,797.170166015625,835.9000244140625,837.5,827.5,830.0,27392750.0
2023-04-27,801.5570068359375,840.5,842.625,832.9249877929688,835.25,47790392.0
2023-04-28,804.7041015625,843.7999877929688,845.5,835.0,842.3499755859375,27916272.0
2023-05-02,804.5372314453125,843.625,849.5,841.0,844.3499755859375,32221184.0
2023-05-03,807.3505859375,846.5750122070312,848.0,839.8250122070312,842.4749755859375,29407270.0
2023-05-04,823.8728637695312,863.9000244140625,867.2249755859375,843.5499877929688,843.5499877929688,56854638.0
2023-05-05,775.164306640625,812.8250122070312,830.4749755859375,811.0499877929688,819.5,62770416.0
2023-05-08,784.128662109375,822.2249755859375,825.1749877929688,815.0,817.5,37244524.0
2023-05-09,784.152587890625,822.25,828.0,819.9749755859375,824.9500122070312,43688938.0
2023-05-10,787.7764892578125,826.0499877929688,827.3250122070312,816.5499877929688,822.25,46340550.0
2023-05-11,788.301025390625,826.5999755859375,844.0,824.625,832.5750122070312,35734618.0
2023-05-12,795.2628784179688,833.9000244140625,836.4000244140625,822.125,823.5,22478760.0
2023-05-15,799.0775146484375,837.9000244140625,840.375,832.5499877929688,836.0,18512260.0
2023-05-16,803.7125854492188,823.6500244140625,835.9000244140625,822.0,835.9000244140625,32722086.0
2023-05-17,799.3945922851562,819.2249755859375,825.0,812.6749877929688,825.0,30466868.0
2023-05-18,802.59033203125,822.5,826.9749755859375,820.0,824.0,49646942.0
2023-05-19,803.5173950195312,823.4500122070312,825.0,815.7750244140625,824.0,30460332.0
2023-05-22,800.6631469726562,820.5250244140625,826.4500122070312,816.3499755859375,822.5,28334032.0
2023-05-23,798.7847290039062,818.5999755859375,824.7999877929688,816.7249755859375,824.5,22470074.0
2023-05-24,788.3438110351562,807.9000244140625,817.375,806.7999877929688,813.7750244140625,33588112.0
2023-05-25,785.3187866210938,804.7999877929688,810.0250244140625,798.6749877929688,807.8499755859375,29776930.0
2023-05-26,788.3438110351562,807.9000244140625,809.5,801.125,809.5,26635066.0
2023-05-29,797.955322265625,817.75,820.5,812.4249877929688,814.25,21816292.0
2023-05-30,798.565185546875,818.375,821.3250122070312,814.2750244140625,816.7999877929688,37125928.0
2023-05-31,785.9286499023438,805.4249877929688,817.4749755859375,802.3250122070312,814.9500122070312,43334270.0
2023-06-01,782.5865478515625,802.0,809.9500122070312,800.0,809.9500122070312,50366938.0
2023-06-02,783.8063354492188,803.25,807.4000244140625,800.5,806.2249755859375,17859710.0
2023-06-05,782.78173828125,802.2000122070312,808.25,801.2249755859375,807.25,18697242.0
2023-06-06,780.34228515625,799.7000122070312,804.9249877929688,796.125,803.8250122070312,32182852.0
2023-06-07,784.3917846679688,803.8499755859375,806.2750244140625,798.0,801.7249755859375,24949026.0
2023-06-08,784.879638671875,804.3499755859375,813.0,801.625,801.625,37395522.0
2023-06-09,785.8067016601562,805.2999877929688,809.25,803.5,807.9500122070312,18212578.0
2023-06-12,781.0253295898438,800.4000244140625,807.9000244140625,799.7249755859375,806.2750244140625,13408292.0
2023-06-13,782.3425903320312,801.75,804.5,795.0499877929688,795.0499877929688,27926108.0
2023-06-14,781.48876953125,800.875,806.0,800.0999755859375,805.2249755859375,20113968.0
2023-06-15,771.8772583007812,791.0250244140625,802.9749755859375,789.5,802.0,35377476.0
2023-06-16,781.9766845703125,801.375,804.5999755859375,792.0,793.5750122070312,15779272.0
2023-06-19,782.6597900390625,802.0750122070312,807.125,799.1749877929688,805.5,24829146.0
2023-06-20,784.2942504882812,803.75,805.5,795.3250122070312,802.0750122070312,20005626.0
2023-06-21,798.004150390625,817.7999877929688,818.625,805.5,808.0,24308946.0
2023-06-22,801.9072875976562,821.7999877929688,828.7750244140625,819.5250244140625,820.0,56596140.0
2023-06-23,801.8585205078125,821.75,829.9500122070312,817.0250244140625,818.7750244140625,21339218.0
2023-06-26,797.979736328125,817.7750244140625,825.375,814.3499755859375,822.5,16130314.0
2023-06-27,809.2257690429688,829.2999877929688,836.4500122070312,819.2750244140625,821.4749755859375,33831864.0
2023-06-28,817.7883911132812,838.0750122070312,839.9500122070312,830.25,835.0,59562950.0
2023-06-30,830.1077270507812,850.7000122070312,854.4000244140625,841.625,852.0,40699016.0
2023-07-03,839.0850830078125,859.9000244140625,878.75,855.0,856.25,44104116.0
2023-07-04,843.183349609375,864.0999755859375,873.5,856.9000244140625,861.7249755859375,38795188.0
2023-07-05,816.3978271484375,836.6500244140625,860.0,834.2750244140625,858.125,37165754.0
2023-07-06,817.227294921875,837.5,843.9249877929688,830.2000122070312,836.5,52156544.0
2023-07-07,810.10400390625,830.2000122070312,837.5,828.1500244140625,832.5,19926336.0
2023-07-10,808.1767578125,828.2249755859375,838.375,824.8499755859375,830.5,38398442.0
2023-07-11,804.2492065429688,824.2000122070312,838.0,822.75,831.5,50670426.0
2023-07-12,796.711181640625,816.4749755859375,833.1500244140625,813.5750122070312,827.6749877929688,70958358.0
2023-07-13,800.6875610351562,820.5499877929688,828.7249755859375,819.0250244140625,828.3499755859375,41913546.0
2023-07-14,802.346435546875,822.25,826.7999877929688,817.5,826.7999877929688,24727214.0
2023-07-17,819.1300659179688,839.4500122070312,841.0,816.5,825.0,49252928.0
2023-07-18,818.447021484375,838.75,852.0,835.0,849.0,81076818.0
2023-07-19,822.155029296875,842.5499877929688,844.375,837.5,840.5499877929688,32935134.0
2023-07-20,823.9358520507812,844.375,846.0,840.0,840.5750122070312,56210948.0
2023-07-21,817.5932006835938,837.875,844.9000244140625,836.625,840.0,42154248.0
2023-07-24,818.8861083984375,839.2000122070312,842.3250122070312,835.0499877929688,839.25,32179444.0
2023-07-25,827.7658081054688,848.2999877929688,849.5,839.2000122070312,842.3250122070312,55992596.0
2023-07-26,824.88720703125,845.3499755859375,849.7999877929688,844.0,849.7999877929688,24794358.0
2023-07-27,816.3246459960938,836.5750122070312,851.5,833.7249755859375,849.9500122070312,59741302.0
2023-07-28,801.8585205078125,821.75,834.4500122070312,820.5499877929688,830.75,41015684.0
2023-07-31,805.6152954101562,825.5999755859375,828.4000244140625,819.3499755859375,825.0250244140625,34565006.0
2023-08-01,811.006591796875,831.125,833.7249755859375,825.0,827.2249755859375,35394188.0
2023-08-02,800.3948364257812,820.25,825.75,816.5750122070312,821.0,28116322.0
2023-08-03,794.61328125,814.3250122070312,825.6749877929688,811.5,820.0,57673946.0
2023-08-04,806.1032104492188,826.0999755859375,828.25,814.625,817.5750122070312,37388304.0
2023-08-07,805.6397094726562,825.625,831.5499877929688,823.7750244140625,831.5499877929688,28300918.0
2023-08-08,804.9810791015625,824.9500122070312,827.7999877929688,821.0250244140625,825.8499755859375,43773828.0
2023-08-09,805.2737426757812,825.25,827.25,815.5499877929688,826.5,33361236.0
2023-08-10,798.1260986328125,817.9249877929688,827.125,815.5,823.5250244140625,50781118.0
2023-08-11,789.8074951171875,809.4000244140625,819.2000122070312,808.0999755859375,819.2000122070312,28225822.0
2023-08-14,785.953125,805.4500122070312,807.5,800.125,805.5,31304410.0
2023-08-16,783.659912109375,803.0999755859375,804.8250122070312,790.6500244140625,791.5499877929688,34137542.0
2023-08-17,779.3177490234375,798.6500244140625,804.9500122070312,797.0,798.7999877929688,52884040.0
2023-08-18,776.1219482421875,795.375,798.1500244140625,792.75,793.7750244140625,25633366.0
2023-08-21,775.5120849609375,794.75,800.25,793.5,800.25,21837270.0
2023-08-22,772.1943359375,791.3499755859375,799.0,790.0,798.1749877929688,32273570.0
2023-08-23,774.09716796875,793.2999877929688,795.2750244140625,786.625,790.0,36498588.0
2023-08-24,770.5355224609375,789.6500244140625,798.0999755859375,788.0750122070312,796.6500244140625,43145792.0
2023-08-25,761.8509521484375,780.75,788.75,779.2000122070312,787.2750244140625,30069756.0
2023-08-28,769.779296875,788.875,791.3250122070312,780.75,780.75,28867238.0
2023-08-29,775.9024047851562,795.1500244140625,796.3250122070312,790.7249755859375,794.8499755859375,35538932.0
2023-08-30,770.2427368164062,789.3499755859375,801.9749755859375,786.8499755859375,801.9749755859375,28084204.0
2023-08-31,766.7055053710938,785.7249755859375,791.5750122070312,781.5499877929688,789.5,100075772.0
2023-09-01,768.2911987304688,787.3499755859375,789.5,779.6749877929688,785.5,43226776.0
2023-09-04,773.0970458984375,792.2750244140625,795.7249755859375,787.4500122070312,795.0,25073638.0
2023-09-05,768.3887939453125,787.4500122070312,794.2000122070312,785.2999877929688,794.2000122070312,38712082.0
2023-09-06,778.439453125,797.75,800.0,787.4500122070312,788.4000244140625,56320910.0
2023-09-07,785.9286499023438,805.4249877929688,807.0,793.5750122070312,797.75,34208342.0
2023-09-08,792.0517578125,811.7000122070312,816.4500122070312,803.7999877929688,804.1500244140625,34502210.0
2023-09-11,796.150146484375,815.9000244140625,818.25,812.0,814.4500122070312,31573022.0
2023-09-12,798.6383666992188,818.4500122070312,821.4500122070312,812.5250244140625,820.0,39033340.0
2023-09-13,802.0537109375,821.9500122070312,825.7999877929688,814.2999877929688,815.6500244140625,46420094.0
2023-09-14,801.5657958984375,821.4500122070312,825.0,817.5499877929688,822.125,23538848.0
2023-09-15,810.7626342773438,830.875,835.0,825.0,825.0,173411202.0
2023-09-18,794.8084106445312,814.5250244140625,827.5,813.0499877929688,826.875,37056288.0
2023-09-20,762.92431640625,781.8499755859375,799.5,780.2000122070312,799.5,115474648.0
2023-09-21,757.8746337890625,776.6749877929688,784.4749755859375,768.5250244140625,776.5,72841442.0
2023-09-22,746.3114624023438,764.8250122070312,782.2000122070312,761.875,779.5,61704250.0
2023-09-25,746.9700927734375,765.5,770.3499755859375,762.5,762.5,40208754.0
2023-09-26,750.214599609375,768.8250122070312,770.0,762.5,762.5,27575308.0
2023-09-27,744.9453125,763.4249877929688,766.25,757.5,761.5,39338538.0
2023-09-28,743.408447265625,761.8499755859375,768.7999877929688,759.1749877929688,767.0,55354188.0
2023-09-29,744.677001953125,763.1500244140625,767.7249755859375,761.1500244140625,761.8499755859375,32053782.0
2023-10-03,735.7728881835938,754.0250244140625,763.5,753.0,763.5,38971694.0
2023-10-04,746.2626342773438,764.7750244140625,767.5,744.625,747.5,54649430.0
2023-10-05,749.28759765625,767.875,775.7750244140625,766.2999877929688,767.5250244140625,48512674.0
2023-10-06,748.458251953125,767.0250244140625,772.5,764.9249877929688,772.0,17759356.0
2023-10-09,739.7736206054688,758.125,765.0,756.0,764.0,16454972.0
2023-10-10,743.9695434570312,762.4249877929688,764.5,757.5999755859375,760.2750244140625,33266292.0
2023-10-11,751.166015625,769.7999877929688,771.0750122070312,764.25,765.0499877929688,31333360.0
2023-10-12,756.1669311523438,774.9249877929688,776.0,765.7999877929688,768.0499877929688,22025336.0
2023-10-13,749.28759765625,767.875,774.4000244140625,764.9749755859375,770.0,39745300.0
2023-10-16,746.2870483398438,764.7999877929688,767.2249755859375,760.25,765.75,17856084.0
2023-10-17,751.9466552734375,770.5999755859375,777.875,767.5,777.875,32902558.0
2023-10-18,741.4812622070312,759.875,770.5999755859375,759.0499877929688,770.5999755859375,31216200.0
2023-10-19,739.1393432617188,757.4749755859375,763.125,751.5999755859375,752.7000122070312,30252364.0
2023-10-20,742.9693603515625,761.4000244140625,763.5,752.5,752.5,21094010.0
2023-10-23,734.797119140625,753.0250244140625,764.375,750.0499877929688,761.75,22376136.0
2023-10-25,730.1376953125,748.25,761.4000244140625,745.7249755859375,760.5,28311996.0
2023-10-26,713.9883422851562,731.7000122070312,746.0,730.125,745.625,55561798.0
2023-10-27,716.793701171875,734.5750122070312,739.0,733.4500122070312,734.75,31940532.0
2023-10-30,724.5756225585938,742.5499877929688,744.9749755859375,730.9500122070312,731.625,23310982.0
2023-10-31,720.3797607421875,738.25,752.0,737.0,752.0,32634824.0
2023-11-01,719.4039916992188,737.25,738.7249755859375,731.125,731.125,33877466.0
2023-11-02,720.501708984375,738.375,745.25,733.5750122070312,742.5,45225154.0
2023-11-03,723.9169921875,741.875,745.7000122070312,740.8250122070312,744.0,18095340.0
2023-11-06,729.161865234375,747.25,749.0,741.5,749.0,25593730.0
2023-11-07,725.6245727539062,743.625,747.0,738.5999755859375,747.0,41952848.0
2023-11-08,727.7225952148438,745.7750244140625,746.7249755859375,740.5,741.9749755859375,31399546.0
2023-11-09,724.843994140625,742.8250122070312,746.2999877929688,741.75,743.0,22116740.0
2023-11-10,727.6981811523438,745.75,748.0,740.0250244140625,740.0499877929688,14015186.0
2023-11-13,726.380859375,744.4000244140625,747.9749755859375,742.9500122070312,746.0499877929688,20605914.0
2023-11-15,733.9920654296875,752.2000122070312,755.4749755859375,750.2750244140625,752.0499877929688,41245460.0
2023-11-16,735.9192504882812,754.1749877929688,759.5,751.875,754.8499755859375,29713838.0
2023-11-17,734.3336181640625,752.5499877929688,753.75,744.5,745.0,23701874.0
2023-11-20,734.3823852539062,752.5999755859375,756.5,750.7750244140625,756.5,19331452.0
2023-11-21,740.60302734375,758.9749755859375,761.0,756.0499877929688,759.5,24959972.0
2023-11-22,737.9683837890625,756.2750244140625,760.0,751.7750244140625,760.0,29123650.0
2023-11-23,742.237548828125,760.6500244140625,761.9249877929688,754.25,754.25,13046220.0
2023-11-24,747.5067749023438,766.0499877929688,766.5750122070312,759.9249877929688,760.5999755859375,16469192.0
2023-11-28,745.8236083984375,764.3250122070312,768.625,762.9000244140625,767.5999755859375,28489338.0
2023-11-29,760.7044067382812,779.5750122070312,781.5,766.5,766.9500122070312,34042488.0
2023-11-30,760.5336303710938,779.4000244140625,786.2249755859375,771.0750122070312,784.5750122070312,69491440.0
2023-12-01,758.8748168945312,777.7000122070312,782.875,776.0499877929688,778.9500122070312,22153536.0
2023-12-04,785.2212524414062,804.7000122070312,806.0,786.8250122070312,794.0,50662456.0
2023-12-05,792.1981201171875,811.8499755859375,819.5,808.25,818.25,52230820.0
2023-12-06,794.1985473632812,813.9000244140625,819.2249755859375,808.3250122070312,819.2249755859375,38613060.0
2023-12-07,795.4913940429688,815.2249755859375,817.0,808.0999755859375,812.5,20450386.0
2023-12-08,806.5911254882812,826.5999755859375,827.5,815.2249755859375,815.2249755859375,33728038.0
2023-12-11,805.5177001953125,825.5,831.8499755859375,823.5,825.0250244140625,23187620.0
2023-12-12,797.5161743164062,817.2999877929688,828.125,815.9249877929688,827.0999755859375,36581476.0
2023-12-13,795.7109985351562,815.4500122070312,818.0,807.5499877929688,816.2249755859375,29346914.0
2023-12-14,805.10302734375,825.0750122070312,829.4749755859375,822.5,823.0,35172366.0
2023-12-15,808.2255859375,828.2750244140625,834.0,823.2999877929688,825.0,138837130.0
2023-12-18,807.8108520507812,827.8499755859375,832.3499755859375,825.4749755859375,830.3499755859375,18014754.0
2023-12-19,806.4447631835938,826.4500122070312,829.3250122070312,822.0250244140625,825.0,24008446.0
2023-12-20,808.4451293945312,828.5,834.4749755859375,822.2249755859375,829.0,34232520.0
2023-12-21,822.9356079101562,843.3499755859375,844.875,825.125,828.5,36589240.0
2023-12-22,815.2025146484375,835.4249877929688,842.9500122070312,833.5499877929688,841.7999877929688,48578850.0
2023-12-26,820.8621215820312,841.2249755859375,842.9749755859375,834.2750244140625,836.625,18045856.0
2023-12-27,831.0347900390625,851.6500244140625,853.25,839.2999877929688,840.75,27009078.0
2023-12-28,831.9861450195312,852.625,860.7000122070312,851.0,854.6500244140625,44076470.0
2023-12-29,833.937744140625,854.625,857.4500122070312,848.0,848.5,25011426.0
2024-01-01,828.4976196289062,849.0499877929688,854.5750122070312,846.0,853.0,14239686.0
2024-01-02,828.9855346679688,849.5499877929688,851.4000244140625,844.3499755859375,849.4000244140625,29242092.0
2024-01-03,816.20263671875,836.4500122070312,852.3499755859375,834.4749755859375,851.0,28389762.0
2024-01-04,824.96044921875,845.4249877929688,847.4749755859375,835.3499755859375,839.0,26734056.0
2024-01-05,820.7401123046875,841.0999755859375,852.4500122070312,834.0499877929688,843.5750122070312,31889470.0
2024-01-08,811.5919799804688,831.7249755859375,841.1749877929688,830.0,839.25,17998470.0
2024-01-09,805.2737426757812,825.25,838.9000244140625,823.375,833.5750122070312,25326888.0
2024-01-10,807.9328002929688,827.9749755859375,829.9749755859375,820.7000122070312,821.5,16115824.0
2024-01-11,804.5419311523438,824.5,831.4500122070312,821.5,830.0,18314010.0
2024-01-12,800.736328125,820.5999755859375,828.0,816.7999877929688,826.0,19773552.0
2024-01-15,816.1538696289062,836.4000244140625,840.4500122070312,821.7999877929688,823.8499755859375,28320356.0
2024-01-16,819.2520751953125,839.5750122070312,841.8250122070312,829.0499877929688,836.5,25322500.0
2024-01-17,750.1414184570312,768.75,798.4000244140625,764.2000122070312,785.0,170145236.0
2024-01-18,725.0879516601562,743.0750122070312,757.5,740.0250244140625,747.0,161070930.0
2024-01-19,717.5255126953125,735.3250122070312,755.125,734.2000122070312,752.9749755859375,109600538.0
2024-01-23,696.3995971679688,713.6749877929688,737.3499755859375,712.5,732.5,115469402.0
2024-01-24,710.3290405273438,727.9500122070312,729.2249755859375,690.125,690.125,86004404.0
2024-01-25,700.083251953125,717.4500122070312,728.6749877929688,709.7000122070312,726.25,98941852.0
2024-01-29,709.7191772460938,727.3250122070312,731.4000244140625,722.9000244140625,724.0250244140625,65645498.0
2024-01-30,704.66943359375,722.1500244140625,731.5999755859375,720.4500122070312,727.2750244140625,41728768.0
2024-01-31,713.5735473632812,731.2750244140625,737.4749755859375,718.4000244140625,719.75,65761040.0
2024-02-01,715.4275512695312,733.1749877929688,736.7999877929688,728.0250244140625,732.5250244140625,32690740.0
2024-02-02,705.5720825195312,723.0750122070312,740.4249877929688,721.0250244140625,737.5,44867754.0
2024-02-05,704.9378051757812,722.4249877929688,725.9500122070312,717.0250244140625,723.0,38605046.0
2024-02-06,704.5718383789062,722.0499877929688,724.8499755859375,716.2999877929688,722.7750244140625,41075740.0
2024-02-07,697.6680908203125,714.9749755859375,726.9000244140625,713.3250122070312,726.5,54837086.0
2024-02-08,684.5437622070312,701.5250244140625,719.4749755859375,700.25,714.9249877929688,69106124.0
2024-02-09,684.81201171875,701.7999877929688,707.0999755859375,693.5,696.0750122070312,56642124.0
2024-02-12,678.1766357421875,695.0,706.8250122070312,691.6749877929688,699.8250122070312,34447812.0
2024-02-13,680.3477783203125,697.2249755859375,702.1749877929688,692.1749877929688,695.9749755859375,57580994.0
2024-02-14,675.273681640625,692.0250244140625,695.75,681.7750244140625,688.0,91320810.0
2024-02-15,689.9105834960938,707.0250244140625,707.75,692.1749877929688,692.5,41584944.0
2024-02-16,692.7647705078125,709.9500122070312,713.8499755859375,704.2249755859375,711.9500122070312,32175742.0
2024-02-19,691.3986206054688,708.5499877929688,714.5,707.5999755859375,714.5,34451756.0
2024-02-20,709.5484619140625,727.1500244140625,728.625,705.9000244140625,707.5,56133508.0
2024-02-21,702.1567993164062,719.5750122070312,732.0,717.5,732.0,45893136.0
2024-02-22,692.5940551757812,709.7750244140625,714.4000244140625,706.0999755859375,708.875,50560882.0
2024-02-23,693.1062622070312,710.2999877929688,716.9500122070312,709.0,711.2750244140625,29833452.0
2024-02-26,693.9357299804688,711.1500244140625,717.4249877929688,706.7750244140625,706.7750244140625,23506870.0
2024-02-27,692.8867797851562,710.0750122070312,713.3499755859375,706.5250244140625,706.7750244140625,32087150.0
2024-02-28,687.641845703125,704.7000122070312,712.0999755859375,702.0,710.0750122070312,25321986.0
2024-02-29,684.7144775390625,701.7000122070312,705.2000122070312,698.6500244140625,701.0499877929688,53295700.0
2024-03-01,698.0584716796875,715.375,716.375,700.0,700.0,34738898.0
2024-03-04,699.0098266601562,716.3499755859375,718.5,712.1500244140625,715.4749755859375,35616474.0
2024-03-05,702.9862060546875,720.4249877929688,721.5,710.8250122070312,711.0,37991672.0
2024-03-06,703.8400268554688,721.2999877929688,726.4249877929688,716.7750244140625,716.7750244140625,42409530.0
2024-03-07,705.5476684570312,723.0499877929688,725.5250244140625,720.7000122070312,722.75,49348046.0
2024-03-11,696.619140625,713.9000244140625,722.9749755859375,711.5,715.0,50531094.0
2024-03-12,712.10986328125,729.7750244140625,732.0,714.625,717.0,65418454.0
2024-03-13,712.5245971679688,730.2000122070312,735.7999877929688,725.0499877929688,732.75,63067454.0
2024-03-14,710.1094970703125,727.7249755859375,733.0,722.1500244140625,731.0499877929688,52432158.0
2024-03-15,708.743408203125,726.3250122070312,729.6500244140625,721.125,725.0,143613804.0
2024-03-18,705.5232543945312,723.0250244140625,728.0,717.9000244140625,723.5,21437856.0
2024-03-19,707.13330078125,724.6749877929688,726.2000122070312,717.75,717.75,36183594.0
2024-03-20,698.204833984375,715.5250244140625,725.8250122070312,712.3250122070312,724.5250244140625,43606094.0
2024-03-21,705.3768920898438,722.875,725.625,719.1500244140625,721.2999877929688,28922860.0
2024-03-22,703.9619750976562,721.4249877929688,725.375,718.875,720.5,45980326.0
2024-03-26,695.4481811523438,712.7000122070312,718.9749755859375,711.0750122070312,713.5999755859375,56844290.0
2024-03-27,702.9130249023438,720.3499755859375,723.9749755859375,710.625,711.7750244140625,62168668.0
2024-03-28,706.4259033203125,723.9500122070312,730.25,720.3499755859375,720.3499755859375,55592142.0
2024-04-01,717.4523315429688,735.25,736.9000244140625,727.7999877929688,729.0,25199570.0
2024-04-02,722.1605834960938,740.0750122070312,747.4249877929688,731.625,732.5750122070312,41225446.0
2024-04-03,723.2095947265625,741.1500244140625,747.8250122070312,735.7000122070312,736.0499877929688,45584386.0
2024-04-04,745.311279296875,763.7999877929688,765.0,752.0,752.0,88935066.0
2024-04-05,756.0206298828125,774.7750244140625,777.25,765.0750122070312,769.5,59055902.0
2024-04-08,754.581298828125,773.2999877929688,778.625,770.7750244140625,777.4749755859375,20482940.0
2024-04-09,755.53271484375,774.2750244140625,777.4249877929688,770.1500244140625,777.4249877929688,21884494.0
2024-04-10,749.580322265625,768.1749877929688,774.9500122070312,766.4749755859375,774.9500122070312,27807400.0
2024-04-12,741.0909423828125,759.4749755859375,764.9249877929688,756.7249755859375,760.5,41084208.0
2024-04-15,729.2593994140625,747.3499755859375,755.0,746.0250244140625,748.7750244140625,23415248.0
2024-04-16,736.3583984375,754.625,756.4500122070312,741.125,743.5,20744886.0
2024-04-18,729.2593994140625,747.3499755859375,759.4249877929688,745.5250244140625,754.9000244140625,34234884.0
2024-04-19,747.1165161132812,765.6500244140625,767.4749755859375,740.125,743.2750244140625,34576434.0
2024-04-22,737.797607421875,756.0999755859375,778.7000122070312,754.1500244140625,778.7000122070312,42298438.0
2024-04-23,735.5533447265625,753.7999877929688,763.25,751.625,763.1500244140625,26827060.0
2024-04-24,737.5536499023438,755.8499755859375,760.875,754.5250244140625,757.5,22441580.0
2024-04-25,737.0902099609375,755.375,759.8499755859375,753.125,753.125,35445204.0
2024-04-26,736.626708984375,754.9000244140625,764.0,752.7750244140625,759.9000244140625,24854694.0
2024-04-29,746.23828125,764.75,767.2249755859375,753.2750244140625,757.5,36093350.0
2024-04-30,741.6519775390625,760.0499877929688,769.75,757.4500122070312,764.5999755859375,52307382.0
2024-05-02,747.5799560546875,766.125,768.5,760.1749877929688,761.0,33475006.0
2024-05-03,741.4080200195312,759.7999877929688,770.2999877929688,753.5999755859375,766.625,31865242.0
2024-05-06,742.8961791992188,761.3250122070312,767.25,758.5750122070312,761.0,28793396.0
2024-05-07,734.8458862304688,753.0750122070312,762.0250244140625,752.0750122070312,760.9749755859375,28480602.0
2024-05-08,723.3803100585938,741.3250122070312,748.4749755859375,740.1749877929688,747.9749755859375,41687862.0
2024-05-09,706.230712890625,723.75,743.375,722.6500244140625,737.4749755859375,46281278.0
2024-05-10,711.1268310546875,718.9500122070312,725.9749755859375,713.4000244140625,719.5,27276608.0
2024-05-13,719.7074584960938,727.625,729.9000244140625,715.1500244140625,716.0,27047202.0
2024-05-14,722.5264282226562,730.4749755859375,732.75,725.1500244140625,726.125,25665142.0
2024-05-15,711.423583984375,719.25,729.8499755859375,717.9000244140625,729.8499755859375,38931996.0
2024-05-16,722.1802368164062,730.125,731.2750244140625,717.75,723.0250244140625,34945236.0
2024-05-17,724.0842895507812,732.0499877929688,734.0,723.0999755859375,723.0999755859375,20920190.0
2024-05-21,721.463134765625,729.4000244140625,734.8499755859375,725.0499877929688,725.0499877929688,43769978.0
2024-05-22,721.6609497070312,729.5999755859375,732.7999877929688,724.0750122070312,728.9249877929688,39996278.0
2024-05-23,738.17919921875,746.2999877929688,747.8250122070312,728.5250244140625,729.3250122070312,40861920.0
2024-05-24,750.3453979492188,758.5999755859375,759.9500122070312,743.0,743.75,31060206.0
2024-05-27,755.5382690429688,763.8499755859375,772.5,759.5250244140625,761.6749877929688,29385440.0
2024-05-28,756.9230346679688,765.25,768.0250244140625,762.4000244140625,765.0499877929688,27908904.0
2024-05-29,745.94384765625,754.1500244140625,761.9249877929688,750.625,759.0,35147706.0
2024-05-30,749.1831665039062,757.4249877929688,761.7999877929688,748.8250122070312,749.5999755859375,33755350.0
2024-05-31,757.4423217773438,765.7750244140625,768.0,757.0,759.5,74079588.0
2024-06-03,777.546142578125,786.0999755859375,799.5,775.0,799.5,72637256.0
2024-06-04,733.5056762695312,741.5750122070312,779.5,727.0,778.5,89531240.0
2024-06-05,767.4571533203125,775.9000244140625,779.7999877929688,741.1749877929688,747.0250244140625,81631650.0
2024-06-06,771.3641357421875,779.8499755859375,782.7249755859375,773.2999877929688,782.4500122070312,46422870.0
2024-06-07,778.1148681640625,786.6749877929688,792.1749877929688,776.0250244140625,780.5250244140625,36712216.0
2024-06-10,772.155517578125,780.6500244140625,790.3250122070312,778.7999877929688,787.0,22454058.0
2024-06-11,773.886474609375,782.4000244140625,785.5,776.0999755859375,778.0,29545326.0
2024-06-12,778.5105590820312,787.0750122070312,794.1500244140625,783.2000122070312,787.5,39280436.0
